condition_info,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition,age [in months]
103.cha.conv.txt-rand.txt,64,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.3433202550594707,MOT>CHI,3,3,TYP,32
103.cha.conv.txt-rand.txt,65,0.309426373877638,0.18257418583505533,0.2626128657194451,0.18257418583505533,0.15430334996209194,0.0,0.15430334996209194,0.0,0.5221095570304488,CHI>MOT,3,14,TYP,32
103.cha.conv.txt-rand.txt,66,0.2847473987257497,0.29814239699997197,0.45643546458763845,0.29814239699997197,0.1336306209562122,0.0,0.1336306209562122,0.0,0.47021152679706524,MOT>CHI,14,4,TYP,32
103.cha.conv.txt-rand.txt,67,0.545544725589981,0.16012815380508716,0.6546536707079772,0.3202563076101743,0.0,0.0,0.0,0.0,0.49975149534042695,CHI>MOT,4,12,TYP,32
103.cha.conv.txt-rand.txt,68,0.6172133998483676,0.24806946917841693,0.6172133998483676,0.24806946917841693,0.1091089451179962,0.0,0.1091089451179962,0.0,0.5030942162301356,MOT>CHI,12,6,TYP,32
103.cha.conv.txt-rand.txt,69,0.7905694150420948,0.31622776601683794,0.7905694150420948,0.31622776601683794,0.0,0.0,0.0,0.0,0.3479965329150234,CHI>MOT,6,3,TYP,32
103.cha.conv.txt-rand.txt,70,0.6324555320336759,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,3,2,TYP,32
103.cha.conv.txt-rand.txt,71,0.8660254037844387,0.7071067811865475,0.8660254037844387,0.7071067811865475,0.2357022603955158,0.0,0.2357022603955158,0.0,,CHI>MOT,2,7,TYP,32
103.cha.conv.txt-rand.txt,72,0.31622776601683794,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.43804463008822014,MOT>CHI,7,6,TYP,32
103.cha.conv.txt-rand.txt,73,0.4082482904638631,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,6,1,TYP,32
103.cha.conv.txt-rand.txt,74,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,1,9,TYP,32
103.cha.conv.txt-rand.txt,75,0.3999999999999999,0.0,0.4225771273642583,0.0,0.0,0.0,0.0,0.0,0.4891191736103442,CHI>MOT,9,8,TYP,32
103.cha.conv.txt-rand.txt,76,0.3651483716701107,0.0,0.15430334996209194,0.0,0.3651483716701107,0.0,0.3651483716701107,0.0,0.7803279268608736,MOT>CHI,8,3,TYP,32
103.cha.conv.txt-rand.txt,77,0.0,0.0,0.2182178902359924,0.0,0.0,0.0,0.0,0.0,0.5342633101850766,CHI>MOT,3,5,TYP,32
103.cha.conv.txt-rand.txt,78,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.24187177096498724,MOT>CHI,5,4,TYP,32
103.cha.conv.txt-rand.txt,79,0.3441236008058426,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.38797088573495,CHI>MOT,4,11,TYP,32
103.cha.conv.txt-rand.txt,80,0.22941573387056174,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.36734421219722835,MOT>CHI,11,1,TYP,32
141.cha.conv.txt-rand.txt,0,0.3721042037676254,0.17677669529663687,0.5547001962252291,0.0,0.0,0.0,0.0,0.0,0.42607434144376266,MOT>CHI,9,5,TYP,32
141.cha.conv.txt-rand.txt,1,0.2886751345948129,0.0,0.0,0.0,0.22360679774997896,0.0,0.3779644730092272,0.0,0.32968738884015214,CHI>MOT,5,4,TYP,32
141.cha.conv.txt-rand.txt,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26148546713710086,MOT>CHI,4,1,TYP,32
141.cha.conv.txt-rand.txt,3,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5799963518870732,CHI>MOT,1,8,TYP,32
141.cha.conv.txt-rand.txt,4,0.29814239699997197,0.0,0.7499999999999999,0.4714045207910316,0.0,0.0,0.3651483716701107,0.0,,MOT>CHI,8,3,TYP,32
141.cha.conv.txt-rand.txt,5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,,CHI>MOT,3,3,TYP,32
141.cha.conv.txt-rand.txt,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060983713959113506,MOT>CHI,3,1,TYP,32
141.cha.conv.txt-rand.txt,7,0.4082482904638631,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.3154404307741835,CHI>MOT,1,4,TYP,32
141.cha.conv.txt-rand.txt,8,0.4082482904638631,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.3154404307741835,MOT>CHI,4,1,TYP,32
141.cha.conv.txt-rand.txt,9,0.5773502691896258,0.0,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,0.49478362910215856,CHI>MOT,1,8,TYP,32
141.cha.conv.txt-rand.txt,10,0.35355339059327373,0.0,0.42640143271122083,0.13608276348795434,0.13363062095621217,0.0,0.13363062095621217,0.0,0.5826590730483013,MOT>CHI,8,7,TYP,32
141.cha.conv.txt-rand.txt,11,0.2357022603955158,0.0,0.4714045207910316,0.0,0.0,0.0,0.0,0.0,0.584409804512376,CHI>MOT,7,6,TYP,32
141.cha.conv.txt-rand.txt,12,0.17677669529663687,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.4788239569417674,MOT>CHI,6,4,TYP,32
141.cha.conv.txt-rand.txt,13,0.5714285714285714,0.16012815380508716,0.6013377943029548,0.15430334996209194,0.300964632714423,0.0,0.300964632714423,0.0,0.5048451330995719,CHI>MOT,4,43,TYP,32
141.cha.conv.txt-rand.txt,14,0.5095246653650681,0.0,0.5314940034527339,0.0,0.26919095102908275,0.0,0.26919095102908275,0.0,0.4604082169717405,MOT>CHI,43,5,TYP,32
141.cha.conv.txt-rand.txt,15,0.22360679774997896,0.0,0.3651483716701107,0.0,0.0,0.0,0.0,0.0,0.39536583225446664,CHI>MOT,5,4,TYP,32
141.cha.conv.txt-rand.txt,16,0.2672612419124244,0.0,0.3273268353539886,0.0,0.0,0.0,0.0,0.0,0.4937523242753574,MOT>CHI,4,8,TYP,32
141.cha.conv.txt-rand.txt,17,0.33796318470968734,0.0,0.5232166435699435,0.07106690545187015,0.07715167498104596,0.0,0.14744195615489714,0.0,0.5220166608110336,CHI>MOT,8,19,TYP,32
141.cha.conv.txt-rand.txt,18,0.31622776601683794,0.0,0.4147806778921702,0.10660035817780521,0.19518001458970666,0.0,0.27975144247209416,0.0,0.5695751242966264,MOT>CHI,19,5,TYP,32
141.cha.conv.txt-rand.txt,19,0.5661385170722978,0.14433756729740646,0.5698028822981898,0.1414213562373095,0.07352146220938077,0.0,0.14322297480788657,0.0,0.6485838685919731,CHI>MOT,5,31,TYP,32
141.cha.conv.txt-rand.txt,20,0.3897418814769786,0.0,0.44095855184409843,0.09999999999999998,0.0,0.0,0.0,0.0,0.3698895167099827,MOT>CHI,31,3,TYP,32
141.cha.conv.txt-rand.txt,21,0.2886751345948129,0.0,0.43301270189221935,0.40824829046386296,0.0,0.0,0.0,0.0,0.20629340511416694,CHI>MOT,3,9,TYP,32
141.cha.conv.txt-rand.txt,22,0.6123724356957946,0.16666666666666669,0.7745966692414833,0.16666666666666669,0.0,0.0,0.30151134457776363,0.0,0.4309599947051883,MOT>CHI,9,4,TYP,32
141.cha.conv.txt-rand.txt,23,0.5773502691896258,0.0,0.7627700713964739,0.4364357804719848,0.0,0.0,0.0,0.0,0.28838562204398777,CHI>MOT,4,8,TYP,32
141.cha.conv.txt-rand.txt,24,0.6396021490668313,0.0,0.8362420100070909,0.11396057645963795,0.0,0.0,0.0,0.0,0.3828452275970613,MOT>CHI,8,10,TYP,32
141.cha.conv.txt-rand.txt,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24689886342480372,CHI>MOT,10,1,TYP,32
141.cha.conv.txt-rand.txt,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,1,1,TYP,32
141.cha.conv.txt-rand.txt,27,0.10660035817780521,0.0,0.10721125348377948,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,27,TYP,32
141.cha.conv.txt-rand.txt,28,0.0,0.0,0.0,0.0,0.18569533817705186,0.0,0.1796053020267749,0.0,0.631821090457293,MOT>CHI,27,1,TYP,32
141.cha.conv.txt-rand.txt,29,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.40655249320562004,CHI>MOT,1,7,TYP,32
141.cha.conv.txt-rand.txt,30,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.40655249320562004,MOT>CHI,7,1,TYP,32
141.cha.conv.txt-rand.txt,31,0.6488856845230502,0.0,0.6246950475544243,0.0,0.0,0.0,0.0,0.0,0.5405187962177694,CHI>MOT,1,24,TYP,32
141.cha.conv.txt-rand.txt,32,0.0,0.0,0.0,0.0,0.16222142113076254,0.0,0.15811388300841897,0.0,0.4817418507396509,MOT>CHI,24,1,TYP,32
141.cha.conv.txt-rand.txt,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808467108877104,CHI>MOT,1,4,TYP,32
141.cha.conv.txt-rand.txt,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745426318891265,MOT>CHI,4,1,TYP,32
141.cha.conv.txt-rand.txt,35,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.7760081061853322,CHI>MOT,1,4,TYP,32
141.cha.conv.txt-rand.txt,36,0.6324555320336759,0.5773502691896258,0.8164965809277259,0.35355339059327373,0.5345224838248488,0.3481553119113957,0.5345224838248488,0.3481553119113957,0.6427367717320832,MOT>CHI,4,8,TYP,32
141.cha.conv.txt-rand.txt,37,0.16903085094570328,0.0,0.5999999999999999,0.22360679774997896,0.0,0.0,0.0,0.0,0.21019825611529852,CHI>MOT,8,5,TYP,32
141.cha.conv.txt-rand.txt,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2018849879731781,MOT>CHI,5,3,TYP,32
141.cha.conv.txt-rand.txt,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665183938189004,CHI>MOT,3,3,TYP,32
141.cha.conv.txt-rand.txt,40,0.0,0.0,0.0,0.0,0.3202563076101743,0.22360679774997896,0.447213595499958,0.22360679774997896,0.5528671017350568,MOT>CHI,3,11,TYP,32
141.cha.conv.txt-rand.txt,41,0.7103355960663253,0.2696799449852968,0.659231724180059,0.31008683647302115,0.1734944795898721,0.0,0.26919095102908275,0.0,0.636224272817624,CHI>MOT,11,21,TYP,32
141.cha.conv.txt-rand.txt,42,0.4242640687119285,0.0,0.4242640687119285,0.0,0.0,0.0,0.0,0.0,0.4832300797477881,MOT>CHI,21,1,TYP,32
141.cha.conv.txt-rand.txt,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46463110494996807,CHI>MOT,1,10,TYP,32
141.cha.conv.txt-rand.txt,44,0.06726727939963126,0.0,0.0,0.0,0.0,0.0,0.09128709291752768,0.0,0.5173209868938126,MOT>CHI,10,8,TYP,32
141.cha.conv.txt-rand.txt,45,0.7161148740394329,0.2721655269759087,0.8593378488473195,0.2721655269759087,0.11952286093343936,0.0,0.11952286093343936,0.0,0.6331869025851325,CHI>MOT,8,7,TYP,32
141.cha.conv.txt-rand.txt,46,0.7161148740394329,0.33968311024337877,0.8593378488473195,0.33968311024337877,0.0,0.0,0.0,0.0,0.5669374236897574,MOT>CHI,7,8,TYP,32
141.cha.conv.txt-rand.txt,47,0.06933752452815364,0.0,0.4003203845127179,0.07692307692307693,0.0,0.0,0.07905694150420949,0.0,0.49013679254403675,CHI>MOT,8,12,TYP,32
141.cha.conv.txt-rand.txt,48,0.0,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.3951812302597102,MOT>CHI,12,2,TYP,32
141.cha.conv.txt-rand.txt,49,0.6324555320336759,0.4472135954999579,0.5773502691896258,0.3779644730092272,0.0,0.0,0.0,0.0,0.5905180453301018,CHI>MOT,2,6,TYP,32
141.cha.conv.txt-rand.txt,50,0.4948716593053935,0.5393598899705937,0.29095718698132317,0.2279211529192759,0.14433756729740646,0.0,0.14433756729740646,0.0,0.54610911014297,MOT>CHI,6,8,TYP,32
141.cha.conv.txt-rand.txt,51,0.0,0.0,0.0,0.0,0.15811388300841897,0.0,0.15811388300841897,0.0,0.7364818291864457,CHI>MOT,8,5,TYP,32
141.cha.conv.txt-rand.txt,52,0.3872983346207417,0.0,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.5855577175606912,MOT>CHI,5,9,TYP,32
141.cha.conv.txt-rand.txt,53,0.2886751345948129,0.0,0.24174688920761409,0.0,0.0,0.0,0.17407765595569785,0.0,0.4014183408381633,CHI>MOT,9,10,TYP,32
141.cha.conv.txt-rand.txt,54,0.5477225575051661,0.2357022603955158,0.5669467095138409,0.2357022603955158,0.18257418583505536,0.0,0.33333333333333337,0.0,,MOT>CHI,10,3,TYP,32
141.cha.conv.txt-rand.txt,55,0.3234983196103152,0.0,0.5455447255899809,0.2721655269759086,0.10540925533894598,0.0,0.30618621784789724,0.0,,CHI>MOT,3,24,TYP,32
141.cha.conv.txt-rand.txt,56,0.30151134457776363,0.0,0.2917299829957891,0.0,0.0,0.0,0.0,0.0,0.481980267446534,MOT>CHI,24,1,TYP,32
141.cha.conv.txt-rand.txt,57,0.6761234037828132,0.0,0.6761234037828132,0.0,0.0,0.0,0.0,0.0,0.40174290339174124,CHI>MOT,1,16,TYP,32
141.cha.conv.txt-rand.txt,58,0.6793662204867575,0.125,0.6793662204867575,0.125,0.2886751345948129,0.11547005383792514,0.2886751345948129,0.11547005383792514,0.7234192530376665,MOT>CHI,16,6,TYP,32
141.cha.conv.txt-rand.txt,59,0.5715005715008572,0.09999999999999998,0.5378528742004771,0.09999999999999998,0.08164965809277261,0.0,0.08164965809277261,0.0,0.651988518486525,CHI>MOT,6,19,TYP,32
141.cha.conv.txt-rand.txt,60,0.5388159060803247,0.0,0.50709255283711,0.0,0.2,0.0,0.2,0.0,0.6482067074243675,MOT>CHI,19,1,TYP,32
141.cha.conv.txt-rand.txt,61,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.6638472592181622,CHI>MOT,1,2,TYP,32
141.cha.conv.txt-rand.txt,62,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.6638472592181622,MOT>CHI,2,1,TYP,32
141.cha.conv.txt-rand.txt,63,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3553690327087937,CHI>MOT,1,4,TYP,32
141.cha.conv.txt-rand.txt,64,0.7071067811865475,0.5773502691896258,0.7071067811865475,0.5773502691896258,0.0,0.0,0.0,0.0,0.3396371207329336,MOT>CHI,4,2,TYP,32
141.cha.conv.txt-rand.txt,65,0.6063390625908325,0.23570226039551587,0.5892556509887895,0.25,0.0,0.0,0.0,0.0,0.35275870341850546,CHI>MOT,2,17,TYP,32
141.cha.conv.txt-rand.txt,66,0.3988620176087328,0.07453559924999299,0.5797509043642028,0.07453559924999299,0.18394180184548972,0.07537783614444091,0.3244428422615251,0.07537783614444091,0.5129965114471654,MOT>CHI,17,12,TYP,32
141.cha.conv.txt-rand.txt,67,0.2886751345948129,0.0,0.36380343755449945,0.0,0.11952286093343936,0.0,0.10540925533894598,0.0,0.3302838466215653,CHI>MOT,12,5,TYP,32
141.cha.conv.txt-rand.txt,68,0.14142135623730948,0.0,0.28284271247461895,0.0,0.0,0.0,0.0,0.0,0.4956983773094237,MOT>CHI,5,8,TYP,32
141.cha.conv.txt-rand.txt,69,0.40491559560777063,0.0,0.5329517414226601,0.12451456127293807,0.2383656473113981,0.06482037235521643,0.2383656473113981,0.06482037235521643,0.6803677452361092,CHI>MOT,8,35,TYP,32
141.cha.conv.txt-rand.txt,70,0.565685424949238,0.1986798535597566,0.5406205059012895,0.18463723646899913,0.40451991747794525,0.0,0.40451991747794525,0.0,0.48055686015718546,MOT>CHI,35,7,TYP,32
141.cha.conv.txt-rand.txt,71,0.6196773353931867,0.254000254000381,0.6055300708194984,0.2581988897471611,0.30151134457776363,0.15811388300841897,0.41130179815941625,0.15811388300841897,0.43589519667414245,CHI>MOT,7,47,TYP,32
141.cha.conv.txt-rand.txt,72,0.3872983346207417,0.18107149208503706,0.33557802760701216,0.3621429841700741,0.30151134457776363,0.07453559924999299,0.3796631983009996,0.07453559924999299,0.40664419812314856,MOT>CHI,47,4,TYP,32
141.cha.conv.txt-rand.txt,73,0.4472135954999579,0.2886751345948129,0.4472135954999579,0.2886751345948129,0.22360679774997896,0.0,0.22360679774997896,0.0,0.4071771701437136,CHI>MOT,4,5,TYP,32
141.cha.conv.txt-rand.txt,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071771701437136,MOT>CHI,5,1,TYP,32
141.cha.conv.txt-rand.txt,75,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5555564893534839,CHI>MOT,1,7,TYP,32
141.cha.conv.txt-rand.txt,76,0.5303300858899106,0.0,0.7071067811865475,0.0,0.16903085094570328,0.0,0.16903085094570328,0.0,0.6144999850366818,MOT>CHI,7,5,TYP,32
141.cha.conv.txt-rand.txt,77,0.6933752452815365,0.30151134457776363,0.75,0.41602514716892186,0.22360679774997896,0.0,0.29999999999999993,0.0,0.5873123188907908,CHI>MOT,5,12,TYP,32
141.cha.conv.txt-rand.txt,78,0.5345224838248488,0.0,0.7276068751089989,0.0,0.0,0.0,0.0,0.0,0.45536724307581244,MOT>CHI,12,1,TYP,32
141.cha.conv.txt-rand.txt,79,0.2886751345948129,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.413865823074274,CHI>MOT,1,8,TYP,32
141.cha.conv.txt-rand.txt,80,0.4472135954999579,0.0,0.22360679774997896,0.0,0.14433756729740646,0.0,0.3872983346207417,0.0,0.2694042129915367,MOT>CHI,8,6,TYP,32
141.cha.conv.txt-rand.txt,81,0.5813183589761798,0.1025978352085154,0.3061862178478973,0.0,0.08333333333333334,0.0,0.16666666666666669,0.0,0.6193995689623775,CHI>MOT,6,20,TYP,32
141.cha.conv.txt-rand.txt,82,0.5144957554275265,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.4176943000122152,MOT>CHI,20,1,TYP,32
141.cha.conv.txt-rand.txt,83,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.6378458185392941,CHI>MOT,1,6,TYP,32
141.cha.conv.txt-rand.txt,84,0.2519763153394848,0.0,0.2519763153394848,0.0,0.13608276348795434,0.0,0.13608276348795434,0.0,0.6914839165261143,MOT>CHI,6,7,TYP,32
141.cha.conv.txt-rand.txt,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358242542560544,CHI>MOT,7,1,TYP,32
141.cha.conv.txt-rand.txt,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,1,4,TYP,32
141.cha.conv.txt-rand.txt,87,0.0,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,4,4,TYP,32
141.cha.conv.txt-rand.txt,88,0.0,0.0,0.35355339059327373,0.2886751345948129,0.22360679774997896,0.0,0.18257418583505536,0.0,0.7467669305922083,MOT>CHI,4,5,TYP,32
141.cha.conv.txt-rand.txt,89,0.5393598899705937,0.15811388300841897,0.6666666666666666,0.3333333333333333,0.0,0.0,0.18650096164806276,0.0,0.398379770954163,CHI>MOT,5,13,TYP,32
141.cha.conv.txt-rand.txt,90,0.4767312946227962,0.0,0.4714045207910316,0.0,0.0,0.0,0.20851441405707477,0.0,0.2561488694241252,MOT>CHI,13,8,TYP,32
141.cha.conv.txt-rand.txt,91,0.7500000000000001,0.1951800145897066,0.6390096504226938,0.18257418583505533,0.2672612419124244,0.0,0.3125,0.0,0.27879745180077287,CHI>MOT,8,16,TYP,32
141.cha.conv.txt-rand.txt,92,0.4815434123430769,0.0,0.4815434123430769,0.0,0.3061862178478973,0.11547005383792514,0.3061862178478973,0.11547005383792514,0.4040305977287827,MOT>CHI,16,6,TYP,32
141.cha.conv.txt-rand.txt,93,0.4803844614152615,0.0,0.6405126152203486,0.12403473458920847,0.0,0.0,0.0,0.0,0.3868497861388729,CHI>MOT,6,12,TYP,32
141.cha.conv.txt-rand.txt,94,0.45291081365783836,0.0,0.45291081365783836,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,12,3,TYP,32
141.cha.conv.txt-rand.txt,95,0.5773502691896258,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,3,1,TYP,32
141.cha.conv.txt-rand.txt,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219951855414432,MOT>CHI,1,1,TYP,32
141.cha.conv.txt-rand.txt,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695872531611557,CHI>MOT,1,10,TYP,32
141.cha.conv.txt-rand.txt,98,0.21320071635561041,0.0,0.1889822365046136,0.0,0.0,0.0,0.0,0.0,0.31744490968242123,MOT>CHI,10,1,TYP,32
141.cha.conv.txt-rand.txt,99,0.5714285714285714,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.4761024372657434,CHI>MOT,1,22,TYP,32
141.cha.conv.txt-rand.txt,100,0.5809475019311126,0.22645540682891918,0.6,0.11322770341445959,0.1889822365046136,0.0,0.2651650429449553,0.0,0.4554041395626981,MOT>CHI,22,4,TYP,32
141.cha.conv.txt-rand.txt,101,0.3261640365267211,0.10540925533894598,0.44271887242357305,0.0,0.16012815380508713,0.0,0.21879748724684184,0.0,0.5017728809750177,CHI>MOT,4,27,TYP,32
141.cha.conv.txt-rand.txt,102,0.6163156344279368,0.31622776601683794,0.6324555320336758,0.3651483716701107,0.08006407690254357,0.0,0.21879748724684184,0.0,0.690167071989684,MOT>CHI,27,4,TYP,32
141.cha.conv.txt-rand.txt,103,0.5417363388859614,0.0,0.6708203932499369,0.28867513459481287,0.0,0.0,0.18569533817705186,0.0,0.6755434332097547,CHI>MOT,4,25,TYP,32
141.cha.conv.txt-rand.txt,104,0.601929265428846,0.0,0.5933908290969266,0.0,0.0,0.0,0.0,0.0,0.5216261289688946,MOT>CHI,25,1,TYP,32
141.cha.conv.txt-rand.txt,105,0.457495710997814,0.0,0.5494422557947561,0.0,0.0,0.0,0.0,0.0,0.539439147221889,CHI>MOT,1,21,TYP,32
141.cha.conv.txt-rand.txt,106,0.457495710997814,0.0,0.5494422557947561,0.0,0.0,0.0,0.0,0.0,0.539439147221889,MOT>CHI,21,1,TYP,32
141.cha.conv.txt-rand.txt,107,0.0,0.0,0.0,0.0,0.23570226039551587,0.0,0.23570226039551587,0.0,0.5991165742763089,CHI>MOT,1,14,TYP,32
141.cha.conv.txt-rand.txt,108,0.5163977794943222,0.16724840200141816,0.6363961030678926,0.3113995776646092,0.39223227027636814,0.14907119849998599,0.48686449556014766,0.14907119849998599,0.5992141468318138,MOT>CHI,14,13,TYP,32
141.cha.conv.txt-rand.txt,109,0.7949559026877182,0.12247448713915891,0.7295372041400853,0.18531232916527532,0.22438727760202973,0.0,0.36364878269900747,0.0,0.5443090594213048,CHI>MOT,13,39,TYP,32
141.cha.conv.txt-rand.txt,110,0.7216053531635458,0.16198477414681164,0.787400787401181,0.26462806201248157,0.36590203268178373,0.11180339887498948,0.4246502900652006,0.11180339887498948,0.7782476277309377,MOT>CHI,39,9,TYP,32
141.cha.conv.txt-rand.txt,111,0.35856858280031806,0.0,0.2461829819586655,0.0,0.0,0.0,0.26967994498529685,0.0,0.3927271460425509,CHI>MOT,9,5,TYP,32
141.cha.conv.txt-rand.txt,112,0.6761234037828131,0.25,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.3715085951730308,MOT>CHI,5,5,TYP,32
139.cha.conv.txt-rand.txt,0,0.22645540682891913,0.0,0.14925557853149837,0.0,0.0,0.0,0.0,0.0,0.5751100443738288,MOT>CHI,46,2,TYP,32
139.cha.conv.txt-rand.txt,1,0.49424165057217234,0.13245323570650439,0.558156305651438,0.12803687993289598,0.0,0.0,0.0,0.0,0.47806455100722745,CHI>MOT,2,40,TYP,32
139.cha.conv.txt-rand.txt,2,0.1747408113322076,0.0,0.17541160386140586,0.0,0.0,0.0,0.0,0.0,0.32582304622967184,MOT>CHI,40,1,TYP,32
139.cha.conv.txt-rand.txt,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15440694827502233,CHI>MOT,1,2,TYP,32
139.cha.conv.txt-rand.txt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4291791213339946,MOT>CHI,2,4,TYP,32
139.cha.conv.txt-rand.txt,5,0.2886751345948129,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.4495121645877517,CHI>MOT,4,3,TYP,32
139.cha.conv.txt-rand.txt,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,3,3,TYP,32
139.cha.conv.txt-rand.txt,7,0.5091192924921722,0.44038550605054416,0.51604684654214,0.4300826644563763,0.25031308716087947,0.0,0.24310831916315762,0.0,,CHI>MOT,3,71,TYP,32
139.cha.conv.txt-rand.txt,8,0.19316685232156394,0.0,0.25993762245501817,0.0,0.0,0.0,0.11909826683508273,0.0,0.7117348478346933,MOT>CHI,71,2,TYP,32
139.cha.conv.txt-rand.txt,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974641262705813,CHI>MOT,2,3,TYP,32
139.cha.conv.txt-rand.txt,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23350198077275763,MOT>CHI,3,3,TYP,32
139.cha.conv.txt-rand.txt,11,0.6067798762169179,0.2651650429449553,0.42759305524706825,0.16666666666666666,0.06262242910851495,0.0,0.06262242910851495,0.0,0.5711104237783895,CHI>MOT,3,45,TYP,32
139.cha.conv.txt-rand.txt,12,0.5911975668985759,0.125,0.6433334693266826,0.19641855032959654,0.18786728732554486,0.0,0.18786728732554486,0.0,0.6632545958067535,MOT>CHI,45,10,TYP,32
139.cha.conv.txt-rand.txt,13,0.8718127501157389,0.47534939727158726,0.8551927515557803,0.43913765534497307,0.35942537872389224,0.0,0.36244760701534495,0.0,0.7495591147320299,CHI>MOT,10,99,TYP,32
139.cha.conv.txt-rand.txt,14,0.0,0.0,0.0,0.0,0.19564639521780736,0.09901475429766744,0.18690772540639908,0.09805806756909202,0.6747738048509642,MOT>CHI,99,2,TYP,32
139.cha.conv.txt-rand.txt,15,0.282842712474619,0.0,0.3086066999241838,0.0,0.0,0.0,0.0,0.0,0.4688327269193966,CHI>MOT,2,13,TYP,32
139.cha.conv.txt-rand.txt,16,0.565685424949238,0.2672612419124244,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,13,2,TYP,32
139.cha.conv.txt-rand.txt,17,0.4866642633922875,0.0,0.4866642633922875,0.2886751345948129,0.0,0.0,0.0,0.0,,CHI>MOT,2,9,TYP,32
139.cha.conv.txt-rand.txt,18,0.6882472016116852,0.0,0.6882472016116852,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.7010992139963524,MOT>CHI,9,1,TYP,32
139.cha.conv.txt-rand.txt,19,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.5688728782766229,CHI>MOT,1,6,TYP,32
